225.69
252.92
253.05
250.27
250.83
258.07
260.84
265.33
278.46
282.82
279.1
271.44
257.29
259.89
251.14
255.7
202.9
160.34
155.41
163.12
149.07
153.07
161.71
177.67
213.93
246.67
244.43
246.93
241.31
247.45
249.88
259.87
248.86
254.03
257.14
259.18
265.37
264.16
263.49
276.58
238.75
190.07
176.84
177.22
180.07
172.54
169.95
195.32
245.99
287.94
281.95
280.09
287.54
278.97
279.48
278.78
278.57
279.55
282.81
282.36
281.13
280.73
282.61
287.58
240.43
191.38
183.82
169.79
169.31
171.11
173.64
193.16
237.21
269.61
270.81
271.45
271.48
273
273.26
274.3
271.31
280.9
285.07
289.98
291.99
300.01
302.43
311.94
260.9
222.99
208.13
206.5
211.07
210.65
206.01
236.3
284.71
315.87
310.6
307.06
300.96
301.31
302.77
298.73
298.75
298.35
300.53
301.32
297.3
296.51
297.5
303.51
268.28
215.67
207.9
204
207.78
193.85
201.75
220.83
262.62
278.37
270.96
270.3
269.71
264.4
267.85
258.51
261.8
265.38
266.61
271.68
274.42
273.49
287.06
297.49
259.07
212.96
213
206.17
202.6
198.88
197.23
219.24
269.37
302.7
300.64
293.8
293.47
291.32
296.47
297.14
299.01
299.72
302.22
302.19
300.05
299.73
290.6
294.57
239.09
204.56
191.6
186.69
190.74
197.72
192.5
219.58
257.32
280.67
276.47
278.91
280.96
281.24
283.45
290.09
291.24
293.24
291
289.4
288.13
285.49
283.14
287.14
244.72
223.21
199.84
197.67
189.27
205.05
229.69
258.78
277.62
277.4
276.14
277.03
277.75
276.43
280.96
280.38
283.78
286.75
288.92
291.93
297.09
289.44
282.33
287.3
291.2
275.74
263.5
264.92
249.37
253.02
259.55
278.11
284.08
287.3
278.85
280.44
276.18
274.32
280.41
286.95
278.81
280.6
279.95
281.1
280.98
273.38
266.22
271.04
241.58
224.62
219.65
191.88
190.33
184.14
188.38
196.38
231.11
255.28
252.41
254.68
253.93
254.72
254.73
263.59
252.31
255.41
259.02
261.29
256.1
249.45
243.6
251.93
225.05
197.8
186.73
177.87
184.18
183.14
186.61
200.88
238.58
272.22
271.12
264.5
259.53
264.47
275.01
278.21
281.25
281.57
280.72
280.5
284.56
282.79
286.68
283.47
246.96
218.37
206.08
194.36
199.13
192.05
192.31
206.74
239.88
276.4
274.93
276
273.07
273.22
276.31
283.2
282.93
282.7
279.36
276.13
277.48
275.42
271.32
272.25
235.64
205.67
188.64
172.66
174
171.42
180.18
189.94
221.69
247.46
247.68
249.76
244.11
243.09
240.54
245.79
252.03
245.28
235.96
241.49
233.56
242.8
251.27
254.27
205.84
170.01
155.58
150.52
152.63
155.34
163.73
184.59
229.46
267.02
257.61
260.17
261.47
261.36
264.99
265.21
263.11
260.75
252.83
250.47
248.88
245.2
244.63
243.68
209.64
181.6
170.6
149.1
141.59
142.07
147.06
170.95
203.21
228.86
228.01
232.12
229.73
239.51
239.54
240.02
239.24
241.85
240.95
242.37
244.64
245.36
241.19
245.67
196.52
160.41
157.29
156.06
156.33
155.65
157.18
173.4
203.2
251.33
248.29
246.46
249.29
251.69
255.97
259.38
249.67
250.21
257.41
258.18
260.41
264.24
265.81
259.51
214.31
187.33
178.2
163.7
162.42
157.42
155.38
171.28
198.84
235.56
236.85
237.3
244.55
239.17
240.4
245.35
240.25
237.07
233.9
229.88
234.28
239.64
250.67
254.54
222.77
190.54
179.42
170.95
161.7
153.93
152.18
185.91
215.48
262.32
261.56
258.9
257.28
259.38
264.6
265.95
273.45
272.51
274.98
275.11
278.14
275.35
282.72
284.22
235.96
208.52
206.14
192.45
199.92
189.14
192.36
204.49
236.41
273.63
271.47
270.95
267.94
270.86
276.48
274.43
274.66
271.09
274.44
276.29
275.38
272.39
269.47
266.22
231.77
195.84
184.68
176.98
170.84
173.55
176.67
190.25
226.81
258.81
258.5
256.9
257.55
263.78
271.64
269.98
266.97
265.37
266.28
263.16
258.86
254.38
258.44
258.86
188.94
159.95
153.41
153.02
148.95
152.9
158.25
176.73
209.15
262.48
264.24
262.57
258.55
266.67
271.13
263.43
266.13
261.15
260
260.02
258.12
257.07
259.37
259.35
189.6
165.35
160.66
140.35
133.73
131.3
131.04
141.38
179.18
221.54
228.01
228.37
235.86
243.48
243.88
246.09
241.55
245.9
250.06
254.7
257.27
263.14
268.44
271.38
225.57
181.78
160.46
152.6
156.3
156.74
163.59
172.04
208.46
261.14
275.22
272.92
272.44
270.06
269.68
274.83
267.41
268.99
265.52
266.36
264.69
271.24
292.31
278.51
223.01
181.3
172.47
158.78
158.54
152.19
163.21
180.88
213.13
278.32
288.68
287.93
284.73
282.55
275.88
272.68
273.17
271.69
274.24
277.16
274.1
281.5
297.5
287.33
243.36
201.69
187.16
171.25
170.69
163.93
166.92
171.97
214.01
269.27
272.61
268.08
268.36
264.23
268.17
267.2
259.12
260.45
258.87
259.34
259.91
259.17
278.28
275.39
211.09
172.61
166.02
155.58
158.34
155.25
157
170.54
196.68
256.33
253.93
258.42
258.12
257.82
263.78
265.23
261.1
255.53
258.67
262.43
265.52
267.22
278.51
276.22
217.43
173.11
157.49
152.13
148.43
149.65
147.81
158.68
201.19
258.33
261.17
259.87
255.93
254.21
254.83
247.07
250.15
243.58
240.54
234.02
226.26
226.7
237.02
232.03
159.08
131.63
131.41
134.72
130.9
131.92
130.11
132.6
160.78
229.12
226.97
229.7
229.95
236.34
228.15
220.24
216.61
217.18
213.74
209.35
208.24
221.93
234.67
234.15
192.22
162.61
136.31
130.32
127.57
134.88
136.27
148.63
182.82
235.05
245.49
244.35
246.55
244.15
247.41
247.73
245.69
249.05
248.41
248.7
247.87
254.2
257.17
266.1
237.8
201.23
179.94
166.84
161.06
161.28
162.62
181.83
212.51
275.54
278.82
277.82
272.91
273.8
271.01
273.4
275.59
274.61
271.19
271.7
273.89
273.69
278.84
269.64
201.93
164.92
151.72
145.32
146.1
144.76
148.95
168.88
204.75
285.65
294.63
292.9
290.69
289.72
292
288.29
283.58
285.08
287.52
288.26
286.67
279.57
290.2
274.75
214.67
182.58
164.47
156.78
159.67
157.16
163.93
178.39
209.55
286.05
299.87
299.22
295.31
288.85
285.97
289.2
294.06
292.99
292.95
292.85
293.3
296.32
311.35
294.39
225.53
190.27
171.29
166.23
165.7
163.39
168.09
190.49
222.53
290.47
300.19
293.34
289.15
296.07
286.28
286.46
284.41
282.18
280.93
284.45
292.03
299.86
311.3
295.06
219.95
182.19
172.36
161.36
165.87
154.46
156.47
177.1
211.1
286.82
284.76
280.55
281.19
275.23
273.59
275.34
272.64
269.04
268.83
273.15
277.99
282.87
285.43
274.39
197.26
160.57
152.87
150.97
144.58
148.04
152.44
165.44
195.4
262.82
276.28
266.46
259.13
260.11
261.98
253.72
244.51
237.87
233.43
233.13
227.27
222.43
226.96
207.56
150.27
128.69
124.87
125.47
128.05
128.2
134.36
148.41
172.85
235.47
242.53
238.76
241.5
242.18
243.35
249.36
240.4
234.22
232.18
235.49
236.21
247.47
240.43
237.46
182.14
147.38
136.85
136.75
135.83
140.82
142.74
157.26
195.41
277.53
286.87
279.65
276.44
272.41
274.59
274.44
279
280.33
284.5
286.67
286.77
284.6
301.56
286.9
217.68
179.14
169.37
170.4
168.66
167.37
163.23
188.27
209.45
275.96
292.63
293.66
286.35
280.29
278.34
275.35
287.37
284.5
282.56
284.21
290.55
295.72
304.19
288.57
218.74
180.44
166.27
160.17
165.12
160.76
168.91
179.89
203.84
280.08
295.81
302.3
300.62
298.69
293.51
296.54
292.85
290.58
291.19
294.12
291.47
288.7
298.71
280.11
202.63
165.33
149.29
144.32
144.85
148.61
149.48
173.44
206.19
265.73
289.09
286.26
278.53
286.09
289.4
289.25
289.69
284.75
286.39
286.95
287.47
290.63
294.75
280.35
232.49
188.81
181.21
184.98
176.32
178.06
183.76
200.62
232.61
275.1
284.73
274.2
273.56
273.68
271.45
269.07
267.06
260.02
257.56
250.39
244.01
242.66
243.1
238.6
189.88
181.24
160.71
149.25
156.07
154.17
142.8
155.42
186.15
208.71
217.76
219.16
219.05
222.62
224.56
222.63
209.42
209.55
199.63
195.57
197.15
197.12
192.05
181.24
126.85
113.71
113.85
116.58
116.52
118.34
118.16
129.94
156.79
200.26
209.55
221.15
221.44
222.83
217.34
206.54
208.7
214.25
217.91
221.06
231.96
243.07
246.54
234.68
172.83
144.73
135.66
137.91
134.69
138.08
136.48
164.09
184.88
252.86
271.96
263.26
259.69
257.56
259.95
268.26
277.28
276.85
275.87
275.09
274.66
280.28
275.21
263.07
186.19
160.59
152.79
145.46
146.72
148.23
149.02
172.21
205.06
264.82
287.19
282.56
280.65
281.99
283.1
281.78
278.88
276.09
278.67
281.11
280.26
280.64
277.13
253.13
179.4
155.51
145.07
138.96
139.66
140.28
143.54
159.9
191.16
263.7
307.85
292.11
285.93
279.97
282.5
281.45
279.42
276.72
281.36
283.78
284.35
285.29
286.27
257.32
184.42
159.15
159.06
155.59
162.17
171.07
190.8
226.97
259.5
288.76
290.82
281.65
278.22
277.16
275.73
279.28
272.75
269.25
273.19
272.78
274.74
275.95
274.27
274.06
242.51
202.99
203.75
183.35
181.71
181.63
193.98
202.72
227.21
264.46
265.38
256.06
255.99
254.92
251.79
242.42
238.66
223.68
227.8
225.8
224.75
229.36
222.9
202.23
177.03
145.24
138.08
135.42
137.57
135.67
137.16
133.63
161.77
192.08
216.41
219.61
221.05
215.12
217.57
221.19
215.95
208.84
212.65
210.95
206.71
215.31
212.93
195.98
153.01
139.43
133.9
129.43
131.54
142.12
143.19
160.65
195.04
242.27
254.72
242.41
240.6
236.18
237.5
234.39
230.89
229.43
233.1
230.4
231.21
238.46
245.4
232.38
188.2
151.97
152.17
141.98
134.2
138.13
135.68
134.68
165.35
222.44
252.05
251.36
249.16
247.59
243.35
239.98
239.51
241.45
245.91
246.16
246.85
252.63
262.42
227.5
160.99
141.55
140.6
135.66
137.75
136.37
138.62
148.14
165.31
233.5
273.04
269.05
269.69
273.29
272.53
266.81
266.18
266.44
265.12
267.53
272.68
273
270.93
236.26
173.69
155.4
144.2
138.26
139.84
144.45
153.22
162.87
193.79
263.36
291.2
286.13
288.15
286.86
284.26
282.66
282.43
284.1
285.21
284.46
284.4
283.7
281.55
252.08
195.79
170.32
158.1
153.24
155.67
161
173.95
193.03
232.68
274.65
287.92
281.97
273.53
269.31
269.88
271.52
275.74
279.85
280.9
280.88
281.07
279.35
275.6
247.07
189.26
165.9
155.29
152.83
155.6
151.01
151.83
160.93
185.31
241.75
258.85
255.11
257.18
257.16
261.76
267.15
260.21
263.15
263.26
265.32
265.12
259.13
248.29
226.65
201.33
187.93
167.25
145.45
138.54
140.61
151.54
159.78
186.88
229.45
249.25
251.22
249.54
254.72
257.87
257.34
261.73
266.44
270.38
266.43
267
262.96
266.01
228.22
165.41
144.46
137.29
138.14
138.35
136.81
150.63
165.64
183.83
239.84
262.2
269.6
268.41
271.17
271.29
273.9
278.42
281.07
281.17
279.11
274.16
279.31
293.69
262.43
230.38
195.15
184.82
180.38
180.6
187.33
211.17
223.18
250.52
278.71
295.66
290.52
277.64
278.27
280.29
287.93
289.24
289.81
289.59
285.85
280.69
287.55
289.56
275.18
252.81
238.98
224.99
225.69
228.55
233.93
239.1
240.73
251.99
264.85
276.09
284.77
279.77
275.88
273.08
274.04
274.56
274.27
272.12
275.74
273.87
279.83
281.04
274.23
256.45
232.35
214.99
199.44
189.03
186.65
189.07
199.41
214.75
252.65
272.87
279.54
279.72
277.39
280.39
288.4
291.11
288.59
290.2
294.73
294.69
291.3
299.09
268.73
240.77
230.88
241.42
247.23
250.67
257.8
240.61
242.92
246.77
271.94
280.71
283.74
277.62
285.96
283.08
275.95
281.57
284
284.76
283.29
284.21
289.96
298.15
273.8
245.03
222.81
210.55
200.13
186.54
176.94
172.32
178.8
197.63
240.54
279.13
281.59
275.84
269.3
259.24
255
255.13
262.45
265.14
270.56
263.59
260.96
286.18
264.81
223.4
195.72
188.33
186.65
177.76
175.67
190.99
206.34
237.95
285.76
313.91
309.85
299.29
287.83
277.07
273.89
272.2
275.38
280.55
281.74
279.24
284.22
283.31
254.93
206.71
180.81
171.47
157.48
150.42
152.82
164.25
184.57
199.27
260.81
297.03
302.71
297.92
296.46
288.64
287.72
288.71
290.25
290.43
296.49
296.53
303.68
310.72
279.95
250.87
240.4
234.31
235.52
240.08
245.37
242.96
243.04
258.07
277.76
297.1
301.85
293.01
287.66
286.42
283.5
281.85
283.71
284.67
290.26
297.92
309.27
306.31
254.44
215.67
197.66
191.9
192.54
187.91
191.45
202.24
207.17
224.96
273.72
295.53
295.58
291.8
285.85
280.34
281.39
280.2
279.49
281.6
283.72
286.47
295.59
301.41
263.36
218.64
206.98
204.88
207.07
201.69
188.35
187.31
184.52
205.57
239.93
259.87
257.82
258.38
256.58
265.67
263.16
266.55
268.29
274.22
280.55
286.12
291.16
295.87
261.7
230.42
210.5
203.76
197.25
195.01
194.35
192.36
195.96
217.53
262.36
279.59
288.07
284.91
284.37
287.93
285.51
286.48
290.11
291.99
291.58
290.78
291.59
289.87
256.56
208.23
186.7
180.88
188.12
186.09
196.83
214.59
238.62
253.15
275.87
284.64
286.21
285.46
285.9
286.64
284.13
279.99
281.33
277.45
277.53
270.57
266.11
265.36
230.04
177.81
155.22
150.89
149.3
149.22
154.11
173.82
197.75
214.14
252.03
276.34
272.81
264.87
262.17
258.84
264.05
268.92
268.81
271.76
269.72
269.57
265.36
261.02
214.41
158.78
137.61
138.91
138.44
136.89
152.2
173.86
190.69
215.26
247.97
262.8
255.8
251.25
247.72
251.54
253.71
251.1
250.52
244.84
243.72
241.73
235.52
238.88
199.15
160.89
129.29
125.38
127.62
132.61
130.14
138.5
149.91
155.06
187.27
226.59
225.83
230.21
242.5
244.34
244.51
248.4
244.34
243.68
248.23
246.69
244.57
245.52
206.12
172.8
163.95
159.51
153.6
154.83
153.69
159.51
176.56
192.6
214.42
233.84
240.18
242.53
242.85
248.9
246.18
234.99
234.83
238.5
240.77
233.55
231.42
227.15
198.59
159.36
150.57
152.06
144.35
141.75
142.7
163.89
179.39
201.42
222.96
236.08
233.69
239.03
238.11
236.8
231.21
229.23
224.12
219.63
222.47
220.58
225.82
221.92
167.29
129.51
133.99
132.11
127.78
129.54
133.73
134.43
147.09
169.17
200.52
224.71
215.43
211.28
212.78
206.71
203.85
203.25
197.16
206.48
199.49
197.46
196.9
199.25
142.02
120.24
115.06
113.73
111.11
107.44
104.58
107.93
121.57
136.87
170.6
206.32
210.81
208.3
211.81
214.2
213.97
213.08
216.17
221.88
221.7
225.96
230.96
223.39
170.48
138.69
134.16
137.01
142.59
146.35
143.42
147.64
176.21
189.73
238.82
265.76
253.27
242.63
244.19
249
228.7
227.81
223.69
221.88
222.4
217.71
218.85
209.01
153.29
129.65
122.88
123.79
124.75
123.53
118.51
128.25
146.86
151.78
176.29
218.87
223.1
219.66
208.19
210.55
215.86
211.76
213.03
222.17
228.53
230.32
234.25
224.74
163.02
129.24
120.91
120.75
122.18
125.58
116.99
133.95
147.35
148.78
187.61
222.25
219.83
222.6
223.8
233.53
219.94
217.48
216.54
220.36
219.24
213.82
211.47
208.92
172.46
152.66
135.39
126.85
122.44
118.4
116.88
120.57
137.96
147.23
174.19
206.01
200.37
195.29
195.27
195.8
196.08
194.14
199.5
200.22
199.76
199.33
199.32
196.27
146.59
122.93
119.47
122.59
124.5
116.15
134.73
123.45
126.76
127.97
173.94
206.3
215.54
206.18
210.7
211.89
215.57
219.68
208.56
207.21
205.73
201.45
200.15
182.59
124.47
113.06
113.13
111.99
111.77
104.34
104.62
105.14
113.71
122.24
153.99
201.68
203.75
196.72
188.94
193.97
198.19
199.54
199.06
201.51
194.2
193.75
202.38
197.23
133.51
117.62
116.58
113.55
113.15
111.25
104.89
107.37
116.12
123.28
152.65
195.94
203.13
199.93
191.53
193.49
208.38
202.22
206.62
210.61
207.64
208.91
217.34
206.63
135.07
119.3
118.18
119.67
117.2
117.45
114.08
111.09
113.66
133.37
172.95
226.07
244.82
243.24
236.72
241.35
253.55
257.75
253.44
251.8
247.57
245.95
241.48
233.13
186.26
169.18
173.61
162.07
164.55
163.11
166.83
169.39
172.64
208.22
225.91
239.44
242.77
237.3
241.98
247.99
246.46
251.38
251.95
255.08
260.47
255.61
256.87
254.27
221.68
215.5
197.41
182.97
173.98
171.41
166.39
161.87
176.9
184.76
208.07
242.69
243.48
232.05
241.73
249.45
244.42
249.25
252.68
255.42
246
262.59
257.11
242.69
210.77
182.4
171.7
176.45
164.86
172.71
189.01
182.96
203.82
208.62
227.2
243.24
231.87
231.66
244.62
237.98
245.64
246.78
252.37
253.74
253.01
256.36
256.81
254.42
240.27
228.08
218.77
203.74
198.2
196.81
194.94
191.33
204.97
200.6
231.56
240.62
238.05
232.12
238.17
246.25
247.67
252.15
260.45
264.45
266.43
262.25
252.21
243.84
231.63
228.77
222.36
213.42
198.73
201.96
200.47
210.63
218.56
210.55
231.36
247
249.39
244.5
248.09
249.48
260.57
272.17
267.23
270.61
268.06
259.68
247.91
258.19
231.43
211.14
192.54
178.72
168.07
160.98
162.62
173.39
179.52
196.7
209.99
226.16
229.92
229.46
238.12
235.26
232.49
228.11
209.51
210.01
207.36
208.37
211.51
197.9
142.91
130.86
125.2
125.62
119.78
112.18
120.35
123.76
122.42
130.24
156.63
190.11
201.15
200.35
203.23
206.19
213.37
208.12
219.26
218.47
216.57
220.56
223.31
186.99
122.7
114.43
114.77
107.55
114.76
104.76
108.06
111.95
124.98
141.23
181.4
221.32
225.06
226
233.49
234.26
240.47
234.62
217.92
212.96
215.5
221
221.2
209.37
155.05
130.37
114.81
111.5
108.37
98.8
100.08
100.06
113.54
124.32
172.85
242.25
238.06
210.02
220.4
223.71
231.21
238.73
247.94
252.33
251.69
250.43
246.42
225.39
150.94
127.76
117.18
118.57
118.81
111.66
112.73
113.23
129.53
149.14
186.87
256.29
268.14
259.3
245.04
250.77
247.1
247.64
241.67
245.84
248.13
249.52
247.85
218.95
138.93
116.18
108.95
109.76
105.05
108.46
108.22
107.68
118.66
128.9
167.45
220.45
221.6
225.74
226.57
230.03
224.51
232.43
227.97
224.26
226.6
222.52
222.89
198.08
122.62
113.58
105.42
106.71
111.52
116.3
117.88
122.13
134.61
149.4
180.82
238.18
244.42
237.36
230
236.67
226.8
230.01
231.76
228.63
227.9
226.46
225.36
214.6
181.07
160.23
139.16
119.66
122.8
114.42
116.79
113.26
138.2
152.29
194.6
220.96
227.56
217.88
218.82
216.07
214.67
213.2
211.79
213.41
214.68
216.48
225.53
193.76
152.86
133.04
107.3
102.55
97.97
95.72
100.54
105.31
107.54
118.32
147.78
189.1
192.84
196.53
193.64
198.86
207.54
205.39
202.11
211.55
211.06
204.83
200.44
164.41
116.16
119.77
108.88
105.63
101.29
102.57
105.05
106.33
111.32
119.82
158.31
196.46
200.91
200.18
204.42
201.77
200.06
203.68
197.7
202.59
214.63
214.86
207.87
190.18
154.9
157.69
142.9
122
118.22
123.78
124.44
126.21
117.9
128.06
163.61
198.55
205.18
210.41
199.21
196.9
187.09
184.91
181.69
184.52
182.29
177.85
175.21
148.91
109.66
104.77
99.65
98.09
101.27
93.6
91.25
88.62
98.04
102.92
127.66
183.5
188.66
186.03
184.01
187.64
200.7
203.67
187.41
189.46
196.32
214.17
225.97
193.55
128.61
124.95
117.75
115.09
108.23
100.97
91.88
106.61
113.11
113.78
147.05
195.61
207.57
209.34
214.59
219.65
209.43
205.59
200.48
198.28
201.56
199.13
196.98
154.76
109.11
95.2
91.45
88.75
85.55
85.37
86.22
98.1
107.76
119.21
162.53
215.38
220.93
216.94
213.37
216.94
218.66
222.72
222
228.1
234.71
230.18
226.26
200.04
136.25
124.23
117.59
114.23
120.55
125.93
138.23
148.07
171.96
169.95
198.02
251.42
259.28
241.83
244
237.94
245.59
251.42
245.76
244.47
248.97
255.09
245.64
208.83
136.94
123.24
114.43
111.7
113.12
118.61
129.8
143.45
155.58
165.52
200.08
249.32
242.4
225.1
235.22
235.07
225.59
211.35
195.4
208.43
202.9
198.71
190.67
163.15
124.05
112.48
102.44
92.19
87.65
90.41
90.71
106.85
122.49
141.28
170.76
215.33
225.19
210.91
210.42
203.45
202.64
195.23
191.24
182.66
181.05
178.63
173.14
142.72
109.19
109.55
105.52
99.49
97.41
95.55
97.28
100.92
117.23
129.23
166
204.15
211.23
203.89
203.91
198.22
199.27
199.91
206.74
216.88
217.27
225.5
217.63
198.64
152.06
139.17
129.73
126.15
130.85
138.55
147.8
164.83
172.89
174.54
213.1
269.56
271.54
255.79
255.69
251.15
245.93
239.54
235.1
238.18
237.91
237.84
229.24
184.49
151.2
137.01
129.06
124.63
119.47
126.66
137.78
149.72
181.23
181.05
199.82
227.65
220.65
212.4
213.5
212.16
201.68
190.77
184.81
183.2
183.52
180.49
178.74
162.8
122.2
119.67
117.45
116.9
114.64
104.95
100.26
103.94
115.81
133.32
158.24
185.21
202.53
201.77
205.61
203.21
195.82
189.89
187.64
188.45
193.11
192.34
188.55
157.88
120.85
106.23
115.51
137.76
134.78
138.19
131.54
98.96
95.31
107.36
134.71
182.15
189.17
189.38
188.58
194.76
179.6
179.86
177.95
176.6
182.85
180.61
167.18
133.67
115.21
111.54
104.86
98
95.36
89.02
81.59
81.3
86.79
89.15
117.9
168.02
182.86
183.77
179.83
178.28
167.37
165.53
160.13
160.98
164.66
167.13
167.99
142.05
123.12
123.13
107.16
98.28
94.66
89.9
85.22
86.52
83.51
83.8
111.28
173.38
194.49
193.08
180.7
169.88
177.18
172.57
168.54
169.8
169.58
178.01
184.24
156.65
125.57
117.86
109.85
100.66
104.79
106.3
106.17
112.32
123.56
130.09
165.05
218.04
225.57
216.1
209.49
217.36
221.74
216.17
209.23
215.17
217.9
210.4
205.96
165.85
127.63
117.77
116.64
114.02
114.18
120.83
128.17
129.85
136.5
140.25
176.23
212.03
209.66
193.17
186.09
181.94
175.59
177.41
168.84
168.78
173.15
171.2
169.66
144.44
123.21
120.61
111.73
104.34
99.09
105.74
108.12
123.86
131.79
150.62
174.09
204.53
214.35
208.4
212.3
213.77
204.52
207.12
201.99
206.71
213.75
212.92
211.98
180.97
150.78
136.05
130.78
132.3
135.22
140.71
145.2
152.75
159.66
173.97
203.46
247.21
239.2
224.7
219.04
222.07
216.06
211.29
211.27
210.49
213.3
213.73
202.19
174.21
141.46
131.23
124.75
120.67
122.06
130.32
137.49
138.08
140.41
151.16
181.46
240.42
238.54
225.03
217.62
207.55
204.52
197.47
191
193.29
190.5
192.78
191.31
149.75
124.14
113.13
103.13
100.73
102.68
103.67
106.54
109.86
123.62
132.95
175.53
232.06
237.57
221.84
217.41
209.72
208.89
202.5
194.07
198.07
194.17
191.19
188.66
146.96
119.5
106.67
94.62
92.55
90.3
84.22
86.05
90.86
104.01
118.21
138.17
176.21
197.66
193.94
195.56
191.2
174.77
173.3
171.27
176.66
185.61
190.43
187.82
155.72
122.85
110.3
100.73
94.93
92.58
85.69
86.93
93.01
97.49
107.03
136.9
196.31
211.86
199.81
197.12
188.49
185.44
185.59
176.43
182.02
182.29
184.16
178.5
150.95
131.96
119.78
104.95
95.86
97.66
97.81
92.34
93.05
100.78
112.56
128.1
164.61
186.71
186.23
170.94
173.81
171.35
167.42
160.83
162.05
164.18
165.78
163.37
128.78
107.41
107.29
107.44
96.9
96.75
84.71
82.77
86.09
89.09
99.99
109.34
156.94
191.3
185.44
183.99
181.59
179.76
176.9
172.89
172.26
175.82
172.69
176.9
142.72
117.53
106.64
99.29
95.01
92.28
88.52
84.8
83.6
93.1
104.55
124.44
169.83
184.42
173
172.06
166.31
168.6
166.18
165.73
165.89
168.09
163.52
166.46
131.49
111.52
107.92
96.57
89.12
94.69
83.06
84.89
83.32
91.41
100.62
122.23
177.41
188.38
180.68
183.91
178.9
174.99
177.94
167.66
173.84
175.32
178.22
171.05
128.27
101.82
96.56
91.18
88.1
86.46
86.4
94.98
106.35
108.37
114.29
156.53
208.06
216.98
205.03
201.81
193.61
187.7
180.99
178.33
174.42
176.81
174.93
169.54
131.72
107.66
99.65
88.49
86.55
82.9
82.43
82.58
85.03
96.49
107.46
125.16
175.56
194.52
190.21
189.61
194.92
189.92
195.31
193.82
195.67
195.82
198.53
195.97
172.37
142.45
131.69
119.25
113.45
105.25
100.36
98.08
101.43
113.36
117.73
144.02
189.01
194.7
188.37
177.96
167.6
162.87
158.72
160.7
164.49
164.7
164.86
162.35
138.19
119.55
112.98
115.42
105.58
97.98
98.81
100
103.16
106.56
110.8
123.33
154.52
169.39
162.63
161.75
150.33
144.98
149.55
152.13
154.25
157.77
161.25
160.96
134.64
121.87
120.34
119.7
114.45
114.27
106.88
106.13
105.52
112.42
106.93
114.01
144.21
158.98
157.26
160.14
166.52
148.43
148.62
152.05
154.23
159.41
164.12
164.13
139.6
125.97
126.04
124.52
118.56
111.4
113.34
98.44
97.92
101.58
108.25
124.81
177.5
192.96
174.47
167.47
164.12
158.01
153.18
149.34
154.05
155.44
160.66
161.89
126.15
119.89
114.8
107.64
100.29
97.83
94.52
91.74
93.03
88.67
92.9
113.31
146.57
186.83
191.87
183.74
174.3
161.42
160.61
146.23
146.07
145.52
148.99
153.06
114.42
114.98
117.28
114.12
110.96
103.46
100.81
93.9
91.6
94.66
97.46
106.2
150.64
180.63
170.07
167.7
164.4
164.61
165.86
160.77
160.04
162.31
164.13
161.87
126.63
122.85
117.9
111.49
107.18
98.99
91.03
94.11
105.99
110.95
117.48
138.92
181.32
201.2
193.32
195.05
191.25
193.18
190.75
190.61
194.43
200.69
204.3
194.11
150.19
143.36
133.33
122.24
108.32
109.82
112.9
118.04
127.32
141.16
151.33
181.94
231.99
244.46
226.61
214.38
208.79
202.12
189.38
183.16
186.28
186.9
194.8
195.42
151.66
140.43
139.07
134.35
137.77
144.31
